 16, 28 ,0012122213103033
 16, 24 ,0012122213103303
 16, 24 ,0012122213133003
 16, 24 ,0012122213133300
 16, 24 ,0001021222133133
 20, 12 ,0001212221303133
 20, 12 ,0001212221330133
 20, 16 ,0001212221331033
 20, 20 ,0001212221331303
 20, 20 ,0001212221331330
 16, 36 ,0012120022133133
 16, 28 ,0012122213003133
 16, 28 ,0012122213031033
 16, 28 ,0012122213031330
 16, 24 ,0102122213310303
 16, 20 ,0001021222133313
 20, 20 ,0001212221303313
 20, 20 ,0001212221330313
 20, 20 ,0001212221333013
 20, 16 ,0001212221333103
 20, 16 ,0001212221333130
 16, 24 ,0012122213003313
 16, 32 ,0012122213033013
 16, 36 ,0012122213303013
 16, 36 ,0012122213303103
 16, 24 ,0102122213330103
 16, 28 ,0001021222133331
 20, 16 ,0001212221303331
 20, 20 ,0001212221330331
 20, 20 ,0001212221333031
 20, 24 ,0001212221333301
 20, 24 ,0001212221333310
 20, 40 ,0012122021333301
 16, 32 ,0012122213030331
 16, 32 ,0012122213033310
 16, 24 ,0102122213330301
 16, 24 ,0001021222311333
 16, 28 ,0001212022311333
 20, 28 ,0012120223011333
 20, 28 ,0012120223101333
 20, 28 ,0012120223113033
 20, 32 ,0012122023011333
 20, 32 ,0012122023101333
 20, 28 ,0012122023113303
 16, 24 ,0012122231133300
 16, 32 ,0121220231010333
 16, 24 ,0001021222313133
 16, 28 ,0001212022313133
 16, 36 ,0012120022313133
 20, 32 ,0012120223013133
 20, 32 ,0012120223103133
 20, 32 ,0012120223131330
 20, 36 ,0012122023013133
 20, 36 ,0012122023103133
 20, 32 ,0012122023131303
 16, 32 ,0121220231030133
 16, 28 ,0001021222313313
 16, 32 ,0001212022313313
 20, 32 ,0012122023013313
 20, 28 ,0012122023103313
 16, 20 ,0001021222313331
 20, 24 ,0012120223013331
 16, 40 ,0121220231030331
 16,  8 ,0000121222331133
 16, 20 ,0001021222331133
 16, 24 ,0001212022331133
 20, 16 ,0001212223301133
 20, 20 ,0001212223310133
 20, 20 ,0001212223311033
 20, 20 ,0001212223311303
 20, 16 ,0001212223311330
 20, 28 ,0012120223031133
 16, 28 ,0012122233001133
 16, 36 ,0012122233010133
 16, 36 ,0012122233011033
 16, 36 ,0012122233101033
 16, 32 ,0012122233101303
 16, 24 ,0012122233113003
 16, 24 ,0102122233110303
 16, 12 ,0000121222331313
 16, 24 ,0001021222331313
 16, 28 ,0001212022331313
 20, 16 ,0001212223301313
 20, 20 ,0001212223310313
 20, 24 ,0001212223313013
 20, 24 ,0001212223313103
 20, 20 ,0001212223313130
 20, 28 ,0012122023031313
 20, 40 ,0012122023313103
 16, 24 ,0012122233001313
 16, 32 ,0012122233010313
 16, 32 ,0012122233013013
 16, 28 ,0012122233103013
 16, 32 ,0012122233103103
 16, 24 ,0012122233131300
 16, 24 ,0102122233130103
 16, 12 ,0000121222331331
 16, 24 ,0001021222331331
 20, 12 ,0001212223301331
 20, 12 ,0001212223310331
 20, 16 ,0001212223313031
 20, 16 ,0001212223313301
 20, 20 ,0001212223313310
 20, 28 ,0012120223031331
 16, 28 ,0012122233010331
 16, 24 ,0102122233130301
 16, 12 ,0000121222333113
 16, 24 ,0001021222333113
 16, 28 ,0001212022333113
 20, 20 ,0001212223303113
 20, 12 ,0001212223330113
 20, 12 ,0001212223331013
 20, 12 ,0001212223331103
 20, 12 ,0001212223331130
 20, 36 ,0012122023303113
 16, 24 ,0012122233003113
 16, 24 ,0012122233031013
 16, 28 ,0102122233310103
 16, 12 ,0000121222333131
 16, 24 ,0001021222333131
 20, 16 ,0001212223303131
 20, 12 ,0001212223330131
 20, 12 ,0001212223331031
 20, 12 ,0001212223331301
 20, 12 ,0001212223331310
 20, 32 ,0012120223033131
 16, 24 ,0012122233031310
 16, 20 ,0102122233310301
 16, 32 ,0121220233030131
 16, 16 ,0000121222333311
 16, 28 ,0001021222333311
 20, 16 ,0001212223303311
 20, 12 ,0001212223330311
 20, 16 ,0001212223333011
 20, 16 ,0001212223333101
 20, 16 ,0001212223333110
 16, 24 ,0012122233030311
 16,  8 ,0001022111223333
 16, 12 ,0012211122003333
 16, 24 ,0012211122030333
 16, 24 ,0012211122300333
 16, 28 ,0012211122303303
 16, 16 ,0102020111223333
 20, 16 ,0102021112023333
 20, 24 ,0102021112233303
 16,  8 ,0001022112123333
 16, 16 ,0102020112123333
 20, 16 ,0102021102123333
 20, 24 ,0102021121233303
 16,  8 ,0001022112213333
 16, 16 ,0102020112213333
 20, 16 ,0102021102213333
 20, 16 ,0102021122013333
 20, 24 ,0102021122133303
 16, 16 ,0001022112231333
 20, 16 ,0012211223001333
 20, 20 ,0012211223010333
 20, 20 ,0012211223013330
 20, 20 ,0012211223100333
 20, 24 ,0012211223103033
 20, 20 ,0012211223130033
 20, 20 ,0012211223130330
 20, 24 ,0102021122031333
 20, 28 ,0102021122313303
 16, 20 ,0001022112233133
 20, 20 ,0012211223003133
 20, 24 ,0012211223030133
 20, 24 ,0012211223031330
 20, 24 ,0012211223300133
 20, 24 ,0012211223301033
 20, 20 ,0012211223310033
 20, 16 ,0012211223310330
 20, 20 ,0012211223313300
 16, 28 ,0102020112233133
 20, 24 ,0102021102233133
 20, 24 ,0102021122033133
 16, 20 ,0001022112233313
 20, 24 ,0012211223300313
 20, 28 ,0012211223303013
 20, 28 ,0012211223303103
 20, 16 ,0012211223330013
 16, 28 ,0102020112233313
 20, 24 ,0102021102233313
 20, 24 ,0102021122033313
 16, 24 ,0001022112233331
 20, 16 ,0012211223003331
 20, 24 ,0012211223030331
 20, 20 ,0012211223300331
 20, 24 ,0012211223303301
 20, 16 ,0012211223330310
 16,  8 ,0001022121123333
 20, 20 ,0102021211233303
 16,  8 ,0001022121213333
 16,  8 ,0001202121213333
 20, 20 ,0102021212133303
 16, 20 ,0001022121231333
 16, 20 ,0001202121231333
 20, 20 ,0102021212031333
 20, 24 ,0102021212313303
 16, 16 ,0001022121233133
 16, 16 ,0001202121233133
 20, 24 ,0102021212033133
 16, 20 ,0001022121233313
 20, 24 ,0102021212033313
 16, 24 ,0001022121233331
 16, 24 ,0001202121233331
 16, 32 ,0102020121233331
 20, 28 ,0102021212033331
 20, 32 ,0102021212333301
 16,  8 ,0001022122113333
 20, 20 ,0102021221133303
 16, 20 ,0001022122131333
 20, 24 ,0102021202131333
 16, 20 ,0001022122133133
 20, 24 ,0102021202133133
 16, 16 ,0001022122133313
 20, 20 ,0102021202133313
 16, 24 ,0001022122133331
 20, 28 ,0102021202133331
 20, 32 ,0102021221333301
 16, 20 ,0001022122311333
 16, 20 ,0001202122311333
 20, 24 ,0102021223011333
 20, 20 ,0102021223113303
 16, 20 ,0001022122313133
 16, 28 ,0102020122313133
 20, 24 ,0102021202313133
 20, 28 ,0102021223013133
 20, 24 ,0102021223131303
 16, 24 ,0001022122313313
 16, 24 ,0001202122313313
 20, 28 ,0102021202313313
 20, 24 ,0102021223013313
 20, 28 ,0102021223133103
 16, 16 ,0102212231330103
 16, 16 ,0001022122313331
 16, 16 ,0001202122313331
 20, 28 ,0102021223133301
 16, 24 ,0102212231330301
 16, 16 ,0001022122331133
 16, 28 ,0012212233001133
 16, 36 ,0012212233010133
 16, 32 ,0012212233011330
 16, 36 ,0012212233100133
 16, 24 ,0012212233110330
 20, 24 ,0102021223031133
 16, 20 ,0001022122331313
 16, 20 ,0001202122331313
 16, 28 ,0012212233100313
 20, 20 ,0102021223031313
 20, 32 ,0102021223313103
 16, 20 ,0001022122331331
 16, 20 ,0001202122331331
 16, 24 ,0012212233001331
 16, 28 ,0012212233010331
 16, 32 ,0012212233100331
 16, 20 ,0012212233130310
 20, 24 ,0102021223031331
 16, 20 ,0001022122333113
 16, 24 ,0012212233311300
 20, 24 ,0102021223033113
 16, 20 ,0001022122333131
 16, 24 ,0012212233003131
 16, 28 ,0012212233030131
 16, 24 ,0012212233301301
 16, 16 ,0102212233310301
 16, 24 ,0001022122333311
 16, 24 ,0001202122333311
 16, 24 ,0012212233300311
 20, 28 ,0102021202333311
 20, 24 ,0102021223033311
 12,  8 ,0001022211123333
 12, 12 ,0102020211123333
 20, 24 ,0102022111233303
 12,  8 ,0001022211213333
 20, 24 ,0102022112133303
 12, 20 ,0001022211231333
 20, 20 ,0012221123001333
 20, 24 ,0012221123010333
 20, 28 ,0012221123013033
 20, 24 ,0012221123100333
 20, 28 ,0012221123103033
 20, 24 ,0012221123130033
 20, 24 ,0012221123130330
 20, 28 ,0102022112313303
 12, 20 ,0001022211233133
 20, 24 ,0012221123003133
 20, 28 ,0012221123030133
 20, 28 ,0012221123031033
 20, 28 ,0012221123300133
 20, 28 ,0012221123301033
 20, 24 ,0012221123310033
 20, 28 ,0012221123313003
 12, 24 ,0001022211233313
 20, 28 ,0012221123300313
 20, 32 ,0012221123303013
 20, 32 ,0012221123303103
 20, 20 ,0012221123330013
 12, 28 ,0102020211233313
 12, 28 ,0001022211233331
 20, 20 ,0012221123003331
 20, 28 ,0012221123030331
 20, 28 ,0012221123303301
 20, 20 ,0012221123330310
 12, 32 ,0102020211233331
 12,  8 ,0001022212113333
 12, 12 ,0102020212113333
 20, 24 ,0102022121133303
 12, 20 ,0001022212131333
 12, 24 ,0102020212131333
 12, 24 ,0001022212133133
 12, 28 ,0102020212133133
 12, 20 ,0001022212133313
 12, 28 ,0001022212133331
 12, 32 ,0102020212133331
 20, 36 ,0102022121333301
 12, 20 ,0001022212311333
 20, 32 ,0012220123011333
 20, 32 ,0012220123101333
 20, 28 ,0012220123110333
 20, 32 ,0012220123113033
 20, 28 ,0012221023011333
 20, 28 ,0012221023101333
 20, 24 ,0012221023110333
 16, 20 ,0012221231130033
 16, 24 ,0012221231130330
 20, 28 ,0102022123011333
 20, 24 ,0102022123113303
 12, 24 ,0001022212313133
 20, 36 ,0012220123013133
 20, 36 ,0012220123103133
 20, 36 ,0012220123130133
 20, 36 ,0012220123131033
 20, 36 ,0012220123131330
 20, 32 ,0012221023013133
 20, 32 ,0012221023103133
 16, 20 ,0012221231310033
 16, 20 ,0012221231310330
 12, 28 ,0102020212313133
 20, 28 ,0102022102313133
 20, 32 ,0102022123013133
 20, 28 ,0102022123131303
 12, 28 ,0001022212313313
 20, 24 ,0012221023103313
 20, 24 ,0012221023130313
 12, 32 ,0102020212313313
 20, 32 ,0102022102313313
 20, 28 ,0102022123013313
 12, 20 ,0001022212313331
 20, 28 ,0012220123013331
 20, 36 ,0012220123130331
 12, 12 ,0000122212331133
 12, 20 ,0001022212331133
 20, 12 ,0001222123301133
 20, 16 ,0001222123310133
 20, 16 ,0001222123311033
 20, 16 ,0001222123311303
 20, 12 ,0001222123311330
 20, 32 ,0012220123031133
 20, 32 ,0012220123301133
 20, 36 ,0012220123310133
 20, 36 ,0012220123311033
 20, 28 ,0012221023301133
 20, 32 ,0012221023310133
 16, 24 ,0012221233001133
 16, 32 ,0012221233010133
 16, 32 ,0012221233011033
 16, 28 ,0012221233011330
 16, 32 ,0012221233100133
 16, 32 ,0012221233101033
 16, 24 ,0012221233110033
 16, 20 ,0012221233110330
 12, 16 ,0000122212331313
 12, 24 ,0001022212331313
 20, 12 ,0001222123301313
 20, 16 ,0001222123310313
 20, 20 ,0001222123313013
 20, 20 ,0001222123313103
 20, 28 ,0012221023301313
 20, 32 ,0012221023310313
 20, 36 ,0012221023313103
 16, 24 ,0012221233100313
 16, 24 ,0012221233103013
 16, 16 ,0012221233130013
 20, 24 ,0102022123031313
 20, 36 ,0102022123313103
 12, 16 ,0000122212331331
 12, 24 ,0001022212331331
 20,  8 ,0001222123301331
 20,  8 ,0001222123310331
 20, 12 ,0001222123313031
 20, 12 ,0001222123313301
 20, 16 ,0001222123313310
 20, 32 ,0012220123031331
 20, 28 ,0012220123310331
 16, 20 ,0012221233001331
 16, 24 ,0012221233010331
 16, 28 ,0012221233100331
 16, 16 ,0012221233130310
 12, 20 ,0000122212333113
 12, 28 ,0001022212333113
 20, 16 ,0001222123303113
 20,  8 ,0001222123330113
 20,  8 ,0001222123331013
 20,  8 ,0001222123331103
 20, 32 ,0012221023303113
 16, 24 ,0012221233300113
 16, 24 ,0012221233301013
 16, 24 ,0012221233310013
 12, 20 ,0000122212333131
 12, 28 ,0001022212333131
 20, 12 ,0001222123303131
 20,  8 ,0001222123330131
 20,  8 ,0001222123331031
 20,  8 ,0001222123331301
 20,  8 ,0001222123331310
 20, 36 ,0012220123033131
 20, 28 ,0012220123330131
 16, 20 ,0012221233003131
 16, 24 ,0012221233030131
 16, 20 ,0012221233300131
 16, 20 ,0012221233310310
 12, 24 ,0000122212333311
 12, 32 ,0001022212333311
 20, 12 ,0001222123303311
 20,  8 ,0001222123330311
 20, 12 ,0001222123333011
 20, 12 ,0001222123333101
 16, 20 ,0012221233300311
 16, 20 ,0012221233303101
 12, 36 ,0102020212333311
 12,  8 ,0001022221113333
 12, 20 ,0102022211133303
 12, 24 ,0001022221131333
 12, 20 ,0001022221133133
 12, 20 ,0001022221133313
 12, 28 ,0001022221133331
 12, 36 ,0102022211333301
 12, 24 ,0001022221311333
 12, 24 ,0001202221311333
 16, 28 ,0012222131130033
 16, 32 ,0012222131130330
 12, 24 ,0102022213011333
 12, 20 ,0102022213113303
 12, 20 ,0001022221313133
 12, 20 ,0001202221313133
 16, 28 ,0012222131310033
 16, 28 ,0012222131313003
 12, 32 ,0102022213013133
 12, 24 ,0102022213131303
 12, 28 ,0001022221313313
 12, 28 ,0001202221313313
 12, 28 ,0102022213013313
 12, 32 ,0102022213133103
 12, 20 ,0001022221313331
 12, 20 ,0001202221313331
 12, 32 ,0102022213133301
 12, 12 ,0000122221331133
 12, 20 ,0001022221331133
 12, 20 ,0001202221331133
 16, 32 ,0012222133001133
 16, 40 ,0012222133010133
 16, 40 ,0012222133011033
 16, 40 ,0012222133100133
 16, 40 ,0012222133101033
 16, 32 ,0012222133110033
 16, 28 ,0012222133113003
 12, 28 ,0102022213031133
 16, 48 ,0122220133010133
 12, 20 ,0000122221331313
 12, 28 ,0001022221331313
 12, 28 ,0001202221331313
 16, 32 ,0012222133100313
 16, 32 ,0012222133103013
 16, 36 ,0012222133103103
 16, 24 ,0012222133130013
 12, 24 ,0102022213031313
 12, 36 ,0102022213313103
 12, 20 ,0000122221331331
 12, 28 ,0001022221331331
 12, 28 ,0001202221331331
 16, 28 ,0012222133001331
 16, 32 ,0012222133010331
 16, 36 ,0012222133100331
 16, 24 ,0012222133130310
 12, 28 ,0102022213031331
 12, 16 ,0000122221333113
 12, 24 ,0001022221333113
 12, 24 ,0001202221333113
 16, 32 ,0012222133300113
 16, 32 ,0012222133301013
 16, 32 ,0012222133301103
 16, 32 ,0012222133310013
 16, 32 ,0012222133311003
 12, 32 ,0102022213033113
 16, 32 ,0102222133310103
 12, 16 ,0000122221333131
 12, 24 ,0001022221333131
 12, 24 ,0001202221333131
 16, 28 ,0012222133003131
 16, 32 ,0012222133030131
 16, 28 ,0012222133300131
 16, 28 ,0012222133301301
 12, 24 ,0000122221333311
 12, 32 ,0001022221333311
 12, 32 ,0001202221333311
 16, 28 ,0012222133300311
 16, 28 ,0012222133303101
 12, 32 ,0102022213033311
 12, 24 ,0001022223111333
 12, 40 ,0012220023111333
 12, 28 ,0012220231110333
 12, 32 ,0012222031110333
 12, 28 ,0012222031113033
 12, 28 ,0102022203111333
 12, 28 ,0001022223113133
 12, 44 ,0012220023113133
 12, 40 ,0012220231131330
 12, 36 ,0012222031130133
 12, 40 ,0012222031131033
 12, 32 ,0102022203113133
 12, 32 ,0102022231131303
 12, 20 ,0001022223113313
 12, 32 ,0012222031133013
 12, 24 ,0102022203113313
 12, 20 ,0001022223113331
 12, 40 ,0012220231130331
 12, 44 ,0012222031130331
 12, 32 ,0102022231133301
 12, 20 ,0000122223131133
 12, 28 ,0001022223131133
 12, 16 ,0001222231301133
 12, 16 ,0001222231310133
 12, 20 ,0001222231311033
 12, 20 ,0001222231311330
 12, 32 ,0012220231310133
 12, 36 ,0012222031310133
 12, 40 ,0012222031311033
 12, 12 ,0000122223131313
 12, 20 ,0001022223131313
 12, 24 ,0001222231301313
 12, 24 ,0001222231310313
 12, 40 ,0012222031313013
 12, 36 ,0012222031313103
 12, 24 ,0102022203131313
 12, 28 ,0001022223131331
 12, 16 ,0001222231310331
 12, 32 ,0012220231310331
 12, 36 ,0012222031310331
 12, 36 ,0012222031313301
 12, 32 ,0102022203131331
 12, 16 ,0000122223133113
 12, 24 ,0001022223133113
 12, 12 ,0001222231330113
 12, 16 ,0001222231331013
 12, 12 ,0001222231331130
 12, 36 ,0012222031331013
 12, 28 ,0102022203133113
 12, 24 ,0000122223133131
 12, 32 ,0001022223133131
 12, 12 ,0001222231330131
 12, 20 ,0001222231331310
 12, 24 ,0001022223133311
 12, 20 ,0001222231330311
 12, 28 ,0102022203133311
 12, 28 ,0001022223311133
 12, 28 ,0001202223311133
 12, 32 ,0001222023311133
 12, 44 ,0012220023311133
 12, 40 ,0012220233011133
 12, 40 ,0012220233101133
 12, 40 ,0012220233110133
 12, 44 ,0012222033011133
 12, 44 ,0012222033101133
 12, 44 ,0012222033110133
 20, 20 ,0012222331110033
 20, 20 ,0012222331110330
 12, 36 ,0102022233011133
 12, 32 ,0102022233111303
 12, 28 ,0001022223311313
 12, 28 ,0001202223311313
 12, 32 ,0001222023311313
 12, 24 ,0001222230311313
 12, 36 ,0012222033101313
 12, 36 ,0012222033110313
 12, 40 ,0012222033113103
 12, 32 ,0102022233011313
 12, 32 ,0102022233113103
 12, 20 ,0001022223311331
 12, 20 ,0001202223311331
 12, 24 ,0001222023311331
 12, 16 ,0001222230311331
 12, 32 ,0012220233011331
 12, 32 ,0012220233110331
 12, 32 ,0001022223313113
 12, 32 ,0001202223313113
 12, 36 ,0001222023313113
 12, 36 ,0012222033103113
 12, 36 ,0102022203313113
 12, 32 ,0102022233013113
 12, 24 ,0001022223313131
 12, 24 ,0001202223313131
 12, 28 ,0001222023313131
 12, 32 ,0012220233013131
 12, 28 ,0102022233131301
 12, 24 ,0001022223313311
 12, 24 ,0001202223313311
 12, 28 ,0001222023313311
 12,  8 ,0000122223331113
 12, 16 ,0001022223331113
 12, 16 ,0001202223331113
 12, 20 ,0001222023331113
 12,  8 ,0001222230331113
 12, 12 ,0001222233301113
 12, 20 ,0001222233310113
 12, 20 ,0001222233311013
 12, 32 ,0012222033301113
 12, 40 ,0012222033310113
 12, 40 ,0012222033311103
 20, 28 ,0012222333100113
 20, 28 ,0012222333101013
 20, 24 ,0012222333110013
 12, 20 ,0102022233031113
 12,  8 ,0000122223331131
 12, 16 ,0001022223331131
 12, 16 ,0001202223331131
 12, 20 ,0001222023331131
 12,  8 ,0001222230331131
 12,  8 ,0001222233301131
 12, 12 ,0001222233310131
 12, 12 ,0001222233311031
 12, 16 ,0001222233311310
 12, 28 ,0012220233310131
 20, 20 ,0012222333001131
 20, 28 ,0012222333010131
 20, 32 ,0012222333100131
 20, 20 ,0012222333110310
 12, 16 ,0001022223331311
 12, 16 ,0001202223331311
 12, 20 ,0001222023331311
 12, 12 ,0001222230331311
 12,  8 ,0001222233301311
 12, 12 ,0001222233310311
 20, 24 ,0012222333100311
 12, 20 ,0102022233031311
 12, 12 ,0000122223333111
 12, 20 ,0001022223333111
 12, 20 ,0001202223333111
 12, 24 ,0001222023333111
 12,  0 ,0001222233330111
 12,  0 ,0001222233331011
 12,  0 ,0001222233331110
 20, 16 ,0012222333300111
 20, 16 ,0012222333301101
 12,  0 ,0002111120223333
 12,  0 ,0002111122203333
 12,  8 ,0002111122230333
 12,  8 ,0002111122233033
 12, 12 ,0002111122233330
 20,  0 ,0002111212203333
 20,  8 ,0002111212230333
 20,  8 ,0002111212233033
 20,  8 ,0002111212233303
 20, 12 ,0002111212233330
 20,  8 ,0002111221230333
 20,  8 ,0002111221233033
 20, 12 ,0002111221233330
 20,  8 ,0002111220231333
 20,  8 ,0002111222301333
 20,  8 ,0002111222310333
 20,  8 ,0002111222313033
 20, 12 ,0002111222313303
 20,  8 ,0002111222313330
 20,  8 ,0002111220233133
 20,  8 ,0002111222303133
 20,  8 ,0002111222330133
 20,  8 ,0002111222331033
 20, 12 ,0002111222331303
 20, 12 ,0002111222331330
 20, 12 ,0002111222303313
 20, 12 ,0002111222330313
 20, 12 ,0002111222333013
 20, 12 ,0002111222333103
 20, 12 ,0002111220233331
 20,  8 ,0002111222303331
 20, 12 ,0002111222330331
 20, 16 ,0002111222333301
 20, 16 ,0002111222333310
 20,  4 ,0002112112203333
 20, 12 ,0002112112230333
 20, 12 ,0002112112233033
 20, 12 ,0002112112233303
 20, 16 ,0002112112233330
 20, 12 ,0002112121230333
 20, 12 ,0002112121233033
 20, 12 ,0002112121233303
 20, 16 ,0002112121233330
 20,  4 ,0002112122103333
 20, 12 ,0002112122130333
 20, 12 ,0002112122133033
 20, 12 ,0002112122133303
 20, 16 ,0002112122133330
 20, 12 ,0002112120231333
 20, 12 ,0002112122301333
 20, 12 ,0002112122310333
 20, 12 ,0002112122313033
 20, 16 ,0002112122313303
 20, 12 ,0002112122313330
 20, 12 ,0002112122303133
 20, 12 ,0002112122330133
 20, 12 ,0002112122331033
 20, 16 ,0002112122331303
 20, 16 ,0002112122331330
 20, 12 ,0002112120233313
 20, 16 ,0002112122303313
 20, 16 ,0002112122330313
 20, 16 ,0002112122333013
 20, 16 ,0002112122333103
 20, 16 ,0002112120233331
 20, 12 ,0002112122303331
 20, 16 ,0002112122330331
 20, 20 ,0002112122333301
 20, 20 ,0002112122333310
 20, 12 ,0002112211230333
 20, 12 ,0002112211233033
 20, 12 ,0002112211233303
 20, 16 ,0002112211233330
 20,  4 ,0002112212103333
 20, 12 ,0002112212130333
 20, 12 ,0002112212133033
 20, 12 ,0002112212133303
 20, 16 ,0002112212133330
 20, 12 ,0002112212301333
 20, 12 ,0002112212310333
 20, 12 ,0002112212313033
 20, 16 ,0002112212313303
 20, 12 ,0002112212313330
 20, 16 ,0002112212303133
 20, 16 ,0002112212330133
 20, 12 ,0002112212331033
 20, 16 ,0002112212331303
 20, 16 ,0002112212331330
 20, 20 ,0002112212303313
 20, 20 ,0002112212330313
 20, 20 ,0002112212333013
 20, 20 ,0002112212333103
 20, 16 ,0002112212303331
 20, 20 ,0002112212330331
 20, 24 ,0002112212333301
 20, 24 ,0002112212333310
 20, 12 ,0002112221130333
 20, 12 ,0002112221133033
 20, 12 ,0002112221133303
 20, 16 ,0002112221133330
 20, 12 ,0002112221310333
 20, 12 ,0002112221313033
 20, 16 ,0002112221313303
 20, 12 ,0002112221313330
 20, 12 ,0002112221330133
 20, 16 ,0002112221331033
 20, 20 ,0002112221331303
 20, 20 ,0002112221331330
 20, 20 ,0002112221330313
 20, 20 ,0002112221333013
 20, 16 ,0002112221333103
 20, 20 ,0002112221330331
 20, 24 ,0002112221333301
 20, 24 ,0002112221333310
 20, 16 ,0002112223101333
 20, 12 ,0002112223110333
 20, 16 ,0002112223113033
 20, 12 ,0002112223113303
 20, 12 ,0002112223113330
 20, 20 ,0002112223103133
 20, 20 ,0002112223130133
 20, 20 ,0002112223131033
 20, 16 ,0002112223131303
 20, 20 ,0002112223131330
 20, 12 ,0002112223103313
 20, 12 ,0002112223130313
 20, 16 ,0002112223133013
 20, 20 ,0002112223133103
 20, 16 ,0002112223103331
 20, 20 ,0002112223130331
 20, 20 ,0002112223133301
 20, 16 ,0002112223133310
 20, 16 ,0002112223301133
 20, 20 ,0002112223310133
 20, 20 ,0002112223311033
 20, 20 ,0002112223311303
 20, 16 ,0002112223311330
 20, 16 ,0002112220331313
 20, 16 ,0002112223301313
 20, 20 ,0002112223310313
 20, 24 ,0002112223313013
 20, 24 ,0002112223313103
 20, 16 ,0002112220331331
 20, 12 ,0002112223301331
